2007-09-30 00:00	744.248	744.484	742.398	743.966	244
2007-10-01 00:00	744.022	747.376	740.385	743.445	1326
2007-10-02 00:00	743.422	744.016	724.045	733.648	1371
2007-10-03 00:00	733.920	735.848	725.520	727.195	1370
2007-10-04 00:00	727.470	738.448	720.319	736.122	1364
2007-10-05 00:00	736.098	743.970	726.764	742.048	1100
2007-10-07 00:00	742.070	742.263	740.345	741.022	247
2007-10-08 00:00	740.982	741.453	730.102	730.808	1318
2007-10-09 00:00	730.842	740.125	726.494	738.338	1352
2007-10-10 00:00	738.297	745.534	737.924	741.278	1358
2007-10-11 00:00	741.166	753.484	741.076	745.420	1383
2007-10-12 00:00	745.450	751.814	745.262	749.445	1115
2007-10-14 00:00	748.848	751.191	747.231	750.631	239
2007-10-15 00:00	750.582	759.912	750.199	756.525	1390
2007-10-16 00:00	756.637	766.479	753.616	762.520	1383
2007-10-17 00:00	762.628	764.648	751.574	760.669	1391
2007-10-18 00:00	760.638	771.046	755.621	768.324	1403
2007-10-19 00:00	768.377	769.983	757.765	764.548	1130
2007-10-21 00:00	764.548	768.048	753.875	755.833	265
2007-10-22 00:00	755.832	762.158	744.995	757.156	1387
2007-10-23 00:00	757.192	760.558	754.832	758.960	1385
2007-10-24 00:00	758.999	764.093	753.696	763.287	1383
2007-10-25 00:00	763.387	772.796	761.898	772.701	1392
2007-10-26 00:00	772.682	785.443	771.879	784.558	1121
2007-10-28 00:00	784.845	789.645	783.871	788.646	261
2007-10-29 00:00	788.657	794.277	784.743	786.259	1406
2007-10-30 00:00	786.250	786.740	776.470	781.005	1392
2007-10-31 00:00	781.067	798.892	779.835	795.358	1410
2007-11-01 00:00	795.272	798.510	783.717	790.528	1388
2007-11-02 00:00	790.622	807.643	787.824	806.380	1131
2007-11-04 00:00	806.845	807.748	802.613	803.422	209
2007-11-05 00:00	803.383	810.946	800.473	808.562	1399
2007-11-06 00:00	808.594	831.723	807.186	830.149	1407
2007-11-07 00:00	830.081	845.325	823.367	833.310	1422
2007-11-08 00:00	833.319	845.192	826.959	835.085	1416
2007-11-09 00:00	835.088	836.091	826.977	831.340	1191
2007-11-11 00:00	831.247	831.588	821.629	823.103	210
2007-11-12 00:00	823.112	825.098	790.027	802.778	1423
2007-11-13 00:00	802.640	808.592	793.548	802.435	1412
2007-11-14 00:00	802.452	817.667	802.221	816.435	1405
2007-11-15 00:00	816.413	817.789	782.464	790.222	1409
2007-11-16 00:00	790.240	797.108	783.556	785.647	1188
2007-11-18 00:00	786.226	793.844	785.254	791.519	215
2007-11-19 00:00	791.455	792.748	774.695	775.145	1408
2007-11-20 00:00	775.204	805.701	772.513	800.887	1413
2007-11-21 00:00	800.793	806.910	794.422	801.237	1403
2007-11-22 00:00	801.334	807.157	800.491	806.895	1286
2007-11-23 00:00	806.876	825.432	806.448	823.223	1186
2007-11-25 00:00	823.147	828.598	821.374	826.495	204
2007-11-26 00:00	826.750	836.436	820.755	824.617	1419
2007-11-27 00:00	824.607	828.849	807.658	810.296	1409
2007-11-28 00:00	810.630	810.810	791.368	801.902	1409
2007-11-29 00:00	801.641	807.523	791.454	798.497	1414
2007-11-30 00:00	798.526	798.802	778.456	783.123	1193
2007-12-02 00:00	783.112	788.200	782.754	787.198	202
2007-12-03 00:00	787.233	794.225	776.660	790.996	1408
2007-12-04 00:00	791.123	804.965	786.724	802.599	1402
2007-12-05 00:00	802.518	806.364	790.736	792.987	1404
2007-12-06 00:00	793.054	805.244	784.834	800.918	1404
2007-12-07 00:00	800.830	804.728	791.301	794.122	1183
2007-12-09 00:00	794.394	796.614	793.862	796.185	210
2007-12-10 00:00	796.089	811.792	795.585	806.793	1403
2007-12-11 00:00	806.725	812.791	795.422	802.555	1402
2007-12-12 00:00	802.516	816.741	800.510	810.356	1401
2007-12-13 00:00	810.299	811.938	791.967	802.217	1404
2007-12-14 00:00	802.272	803.204	787.436	794.385	1186
2007-12-16 00:00	793.722	798.535	792.627	797.386	203
2007-12-17 00:00	797.343	797.572	784.765	793.582	1396
2007-12-18 00:00	793.572	806.008	789.996	801.743	1397
2007-12-19 00:00	801.742	804.319	797.427	799.770	1394
2007-12-20 00:00	799.888	801.863	793.103	798.374	1394
2007-12-21 00:00	798.363	812.055	797.205	811.122	1176
2007-12-23 00:00	810.770	811.536	808.137	809.033	201
2007-12-24 00:00	808.943	815.071	807.861	810.220	1216
2007-12-25 00:00	810.283	810.287	806.211	809.737	747
2007-12-26 00:00	809.756	825.792	809.122	822.195	1330
2007-12-27 00:00	822.212	830.957	821.179	828.499	1399
2007-12-28 00:00	828.821	840.464	825.627	840.013	1176
2007-12-30 00:00	839.922	842.545	838.648	841.492	203
2007-12-31 00:00	841.538	842.901	829.785	833.103	1244
2008-01-01 00:00	833.099	838.312	832.865	837.668	742
2008-01-02 00:00	837.926	860.809	834.122	856.035	1396
2008-01-03 00:00	855.959	868.807	852.920	864.646	1407
2008-01-04 00:00	864.723	868.347	854.163	858.922	1189
2008-01-06 00:00	859.348	862.295	857.769	858.760	213
2008-01-07 00:00	858.745	864.554	854.915	860.914	1406
2008-01-08 00:00	860.897	891.013	860.373	888.255	1408
2008-01-09 00:00	888.126	891.045	872.327	882.070	1401
2008-01-10 00:00	882.008	897.291	866.151	890.966	1414
2008-01-11 00:00	890.996	897.559	887.482	894.748	1192
2008-01-13 00:00	895.522	898.270	894.668	896.653	210
2008-01-14 00:00	896.690	913.916	891.654	909.118	1403
2008-01-15 00:00	909.124	913.793	887.169	896.144	1412
2008-01-16 00:00	896.168	899.434	874.305	880.029	1418
2008-01-17 00:00	880.061	889.678	871.959	872.056	1405
2008-01-18 00:00	871.844	888.147	870.114	882.720	1197
2008-01-20 00:00	883.970	884.477	877.125	880.161	215
2008-01-21 00:00	880.082	882.872	854.749	858.923	1388
2008-01-22 00:00	858.948	894.044	849.219	886.911	1417
2008-01-23 00:00	886.861	895.406	876.162	889.138	1417
2008-01-24 00:00	889.119	913.672	888.728	909.748	1405
2008-01-25 00:00	909.702	923.304	906.097	913.247	1181
2008-01-27 00:00	913.020	919.680	911.148	917.578	207
2008-01-28 00:00	917.485	929.493	914.853	927.867	1410
2008-01-29 00:00	927.956	932.741	919.100	923.575	1405
2008-01-30 00:00	923.406	936.384	915.984	923.522	1417
2008-01-31 00:00	923.524	928.023	918.253	925.285	1414
2008-02-01 00:00	925.257	936.386	903.500	904.907	1185
2008-02-03 00:00	909.723	912.503	905.376	911.145	213
2008-02-04 00:00	911.008	911.865	892.158	904.500	1405
2008-02-05 00:00	904.491	904.738	884.392	887.486	1405
2008-02-06 00:00	887.431	906.993	885.700	900.960	1406
2008-02-07 00:00	901.073	911.365	896.445	908.678	1395
2008-02-08 00:00	908.672	922.773	907.821	922.446	1193
2008-02-10 00:00	923.248	923.568	919.748	923.368	210
2008-02-11 00:00	923.319	926.760	915.752	921.864	1406
